45.71,5.3664,8.54,-2.2201
45.74,4.2495,7.8589,-1.8796
45.77,3.9908,8.0496,-1.4574
45.8,4.1814,7.246,-0.69464
45.83,4.2087,5.9793,-0.19068
45.86,3.8682,4.7944,0.23155
45.89,2.6832,5.0531,0.23155
45.92,2.1112,6.3198,-0.34051
45.95,2.3018,7.927,-0.8036
45.98,2.1793,8.9213,-0.50395
46.01,1.9205,8.9622,0.27241
46.04,2.8739,9.4253,0.61292
46.07,3.8273,10.992,-0.081722
46.1,3.337,12.681,-0.14982
46.13,2.9829,12.572,0.19068
46.16,5.6252,12.027,-0.61292
46.19,8.3493,10.924,-1.4165
46.22,7.6274,8.5808,-1.6072
46.25,6.7421,7.1643,-1.8796
46.28,6.5514,6.0883,-1.6481
46.31,5.2438,5.6661,-0.88532
46.34,3.8273,6.851,-0.8036
46.37,3.1735,7.7772,-1.0351
46.4,3.1735,7.464,0.10896
46.43,3.1054,6.6331,0.53119
46.46,2.9556,6.0474,0.040861
46.49,2.7241,5.9793,0.27241
46.52,2.4108,7.2733,0.92618
46.55,2.6015,9.003,1.3348
46.58,2.8739,9.8066,1.5391
46.61,3.9499,10.951,0.92618
46.64,4.7535,12.299,0.34051
46.67,4.985,13.184,-0.040861
46.7,6.279,12.762,-1.076
46.73,6.5105,10.883,-2.3018
46.76,4.9442,8.8941,-2.6015
46.808,3.1054,8.0496,-1.9477
46.84,3.3778,8.1586,-1.2258
46.87,4.1814,6.8238,-0.65378
46.9,3.6366,5.1757,0.19068
46.93,2.5334,4.6718,0.42223
46.96,1.9886,5.3664,0.081722
46.99,2.4925,7.1234,-0.76274
47.02,2.6832,8.6217,-0.8036
47.05,2.0703,9.8475,-0.14982
47.08,1.8387,10.42,0.10896
47.11,3.5685,10.801,-0.10896
47.14,4.2904,11.836,-0.61292
47.17,2.5606,11.959,-0.65378
47.2,3.1463,11.373,-0.69464
47.23,6.279,10.733,-0.91256
47.26,7.3141,8.8532,-0.65378
47.29,7.6274,7.5457,-0.65378
47.323,8.5808,7.5457,-0.65378
47.36,6.279,8.3493,0.19068
47.39,3.4868,8.1586,-0.34051
47.42,1.2667,7.246,-1.0351
47.45,0.61292,6.3198,-0.84446
47.48,1.757,5.4073,-0.27241
47.51,3.0646,4.9033,0.10896
47.54,3.7592,5.4754,0.19068
47.57,3.8682,6.851,0.46309
47.6,3.7592,8.8124,0.99429
47.63,3.1463,10.76,1.2258
47.66,3.8273,12.572,0.23155
47.69,5.0123,12.953,-1.3076
47.72,4.6718,12.149,-0.76274
47.75,4.9033,10.992,-0.46309
47.78,6.8919,10.46,-2.3699
47.81,6.4697,9.4661,-3.4868
47.84,4.7944,8.3084,-3.0237
47.87,3.2961,8.431,-2.5606
47.9,2.6423,9.0439,-2.9556
47.93,3.5685,8.8124,-2.6423
47.96,4.1814,7.3958,-1.8796
47.99,3.5685,6.2109,-1.3757
48.02,2.7922,5.2166,-0.95342
48.05,2.5334,3.9499,-0.46309
48.08,2.0294,3.4868,0.27241
48.11,2.5334,5.7069,0.92618
48.14,2.9556,10.311,0.61292
48.17,2.3018,12.762,0.19068
48.2,4.6309,13.293,-1.6481
48.23,4.9442,12.762,-1.757
48.26,3.9499,11.686,-0.72188
48.29,5.8295,10.311,0.19068
48.32,7.3141,9.3027,-0
48.35,6.8919,8.1995,-1.185
48.38,7.2052,7.8589,-2.0703
48.41,7.5457,8.3901,-2.4108
48.44,5.8976,8.0496,-2.4108
48.47,3.337,7.1643,-2.0703
48.5,1.2667,6.5922,-0.99429
48.54,0.65378,5.5162,0.46309
48.57,1.4165,4.2087,1.076
48.6,2.9148,5.7069,0.69464
48.63,3.1463,8.1995,0.31327
48.66,2.833,9.8066,-0.040861
48.69,2.7649,10.188,-0.040861
48.72,3.337,10.76,0.72188
48.75,3.7184,11.959,0.69464
48.78,3.6366,12.34,0.46309
48.81,3.1735,11.795,-0
48.84,4.6309,11.455,-1.5255
48.87,5.8295,10.46,-2.4925
48.9,5.2847,9.5342,-3.4051
48.93,3.6366,9.3844,-2.9556
48.96,2.8739,8.7306,-2.0703
48.99,3.4459,7.927,-0.99429
49.02,3.9908,6.5514,-0.84446
49.05,4.522,5.2166,-0.65378
49.08,4.1406,4.4402,-0.38137
49.11,2.833,4.7944,-0.53119
49.14,2.1112,5.6661,-0.99429
49.17,2.4517,6.851,-1.1441
49.2,3.5277,8.4991,-0.88532
49.23,3.6366,10.61,-0.53119
49.26,3.5277,12.953,-0.10896
49.29,2.9829,14.138,0.38137
49.32,3.1054,13.293,0.61292
49.35,6.0202,12.217,0.040861
49.38,7.0145,10.311,-1.8796
49.41,5.1349,8.3084,-2.4925
49.44,5.7478,8.5808,-3.1054
49.47,6.6604,9.0848,-4.3994
49.5,6.2109,7.6955,-3.9771
49.53,4.6309,6.3198,0.92618
49.56,2.1112,6.8919,-0.081722
49.59,1.2258,6.279,0.081722
49.62,1.7979,5.5162,0.10896
49.65,2.6832,5.7069,-0
49.68,2.1112,5.9385,0.50395
49.73,2.261,7.246,0.8036
49.76,3.0237,9.6568,0.50395
49.79,3.7592,11.645,0.50395
49.82,4.8216,12.721,-0.081722
49.85,5.0531,12.177,-0.29965
49.88,5.4345,12.531,-2.2201
49.91,5.7478,11.686,-3.9771
49.94,4.9442,9.3844,-4.1406
49.97,3.3778,8.2812,-2.3699
50.02,2.8739,8.0088,-1.6889
50.05,4.2495,7.1643,-1.4165
50.08,3.5277,6.2381,-0.53119
50.11,2.7649,6.0883,-0.91256
50.14,1.8796,5.6252,-1.185
50.17,2.152,5.6661,-0.99429
50.2,3.5685,6.9736,-1.4982
50.23,2.7922,8.54,-1.076
50.26,1.3076,10.883,1.1441
50.29,2.3699,13.184,1.0351
50.32,2.8739,13.253,0.31327
50.35,3.8273,12.299,-0.10896
50.38,5.8295,11.605,-0.53119
50.41,7.6955,9.2755,-1.1441
50.44,7.6955,6.9328,-1.5663
50.47,8.431,8.3493,-1.6889
50.5,7.8589,9.4253,-0.72188
50.53,6.2381,9.4253,-0
50.56,3.9499,8.7715,-0.040861
50.59,2.2201,7.355,0.92618
50.62,1.6889,5.2438,0.88532
50.65,0.53119,3.5277,0.50395
50.68,0.10896,2.0703,0.8036
50.71,0.99429,2.3699,1.4165
50.74,2.3018,5.0531,1.9477
50.77,3.4868,9.5751,2.4925
50.8,4.7944,12.762,2.4925
50.83,5.8976,13.947,2.3018
50.86,5.5162,13.716,1.1441
50.89,4.8216,12.912,1.4165
50.92,4.018,11.959,1.4574
50.95,4.522,11.073,-0.69464
50.98,5.094,9.6977,-2.261
51.01,4.7944,8.9213,-2.833
51.04,4.3313,8.5808,-2.1793
51.07,4.522,8.0496,-1.4574
51.1,4.8625,7.464,-1.2258
51.13,4.0997,6.9328,-0.50395
51.16,2.9556,6.2109,0.31327
51.19,2.5334,4.4811,0.46309
51.22,1.9886,4.0997,0.38137
51.25,1.3348,5.3664,0.69464
51.28,1.5663,7.0145,0.72188
51.31,2.4108,8.9213,0.76274
51.34,3.1054,10.61,0.99429
51.37,3.909,12.449,1.3348
51.4,3.8273,13.716,1.3757
51.43,3.6366,13.021,1.4165
51.46,5.598,12.721,0.42223
51.49,7.246,11.496,-1.1441
51.52,7.246,8.0496,-1.7979
51.55,6.851,7.1643,-1.9477
51.58,6.5105,6.5922,-1.8387
51.626,6.6604,5.5571,-1.3076
51.672,4.9442,9.6977,0.19068
51.71,4.7535,9.8066,0.10896
51.74,6.5922,11.223,-1.1169
51.77,8.5808,12.721,-3.6366
51.8,7.8181,10.529,-4.3313
51.83,8.6898,9.1937,-3.1463
51.87,8.3901,7.4367,-3.2961
51.912,5.3664,5.2847,-2.0703
51.941,0.92618,5.8295,-0.29965
51.981,-0.19068,5.6661,-0.23155
52.01,-1.0351,5.2847,0.69464
52.047,0.081722,7.0826,1.9886
52.08,2.6832,11.114,3.7184
52.111,3.4459,12.449,1.1169
52.141,2.9148,11.182,0.10896
52.171,2.4925,11.305,1.8387
52.2,2.6832,11.536,2.0294
52.23,4.4811,11.141,0.27241
52.26,6.5514,11.114,-1.9205
52.29,5.6661,10.692,-3.0646
52.328,3.4051,9.7249,-3.1054
52.36,1.6481,9.3436,-2.1384
52.39,2.2201,9.616,-1.6481
52.42,3.2961,7.5457,-0.99429
52.45,3.2553,4.6037,0.50395
52.48,3.9908,2.7649,2.3699
52.51,3.4459,3.337,2.1112
52.54,2.6832,6.7421,0.10896
52.571,2.5606,9.507,-0.50395
52.6,1.5663,10.924,-0.76274
52.63,1.3076,11.264,0.040861
52.668,2.8739,11.305,1.3348
52.7,3.7865,11.686,1.9477
52.73,3.6775,12.49,1.3757
52.76,6.2109,12.068,-0.040861
52.79,7.0553,9.9156,-1.8796
52.82,6.3198,8.1177,-2.4925
52.85,7.6683,7.2733,-3.2144
52.88,9.3027,5.4073,-3.7184
52.91,8.8532,4.2495,-1.3348
52.94,4.9442,7.0553,-0.23155
52.97,2.1112,7.927,-1.3348
53,-0.72188,7.8862,-2.3427
53.03,-2.0294,8.431,-1.6889
53.06,0.46309,7.5457,2.3699
53.09,3.909,6.0202,5.094
53.12,3.2961,8.3901,3.1463
53.16,1.4574,10.992,0.57205
53.19,1.0351,12.681,0.57205
53.23,3.5277,12.599,0.72188
53.26,5.8976,12.027,-0.040861
53.29,8.8941,12.299,-2.0294
53.32,8.8941,11.686,-3.2961
53.35,6.1292,9.5342,-3.4868
53.38,3.2961,7.927,-2.9829
53.41,2.3018,7.8589,-2.6423
53.44,3.2144,7.5048,-1.7298
53.47,4.018,6.3607,-0.14982
53.5,3.9499,5.2166,1.2667
53.53,2.8739,5.0123,0.38137
53.56,2.3699,5.4073,-0.53119
53.59,2.2201,5.9793,-0.61292
53.62,2.1793,7.1234,-0.34051
53.65,2.7241,8.3084,-0.040861
53.68,3.7865,9.112,0.040861
53.71,5.1757,10.311,-0.65378
53.74,4.4402,12.068,-0.38137
53.77,2.7922,13.293,1.4574
53.8,5.3256,12.49,1.076
53.832,7.5865,10.801,-0.34051
53.86,7.927,8.6625,-1.5255
53.89,9.3027,7.355,-2.0294
53.92,10.76,5.8295,-0.50395
53.95,7.355,6.9736,-0.10896
53.98,3.7865,8.3084,-1.076
54.01,2.1793,7.355,-0.99429
54.04,1.1169,6.4424,-0.34051
54.07,2.0703,4.6037,0.99429
54.1,2.3018,3.6775,1.5663
54.13,1.8387,5.6252,0.53119
54.167,1.8796,8.1586,0.10896
54.208,1.4982,10.76,1.5391
54.24,3.2553,12.408,2.152
54.27,6.8919,11.877,1.3757
54.3,7.1234,12.34,0.72188
54.33,8.4991,12.912,-0.76274
54.36,9.507,11.836,-2.1112
54.39,7.2733,8.3084,-2.6832
54.42,4.7944,6.5514,-2.1112
54.45,3.5958,6.7829,-1.8387
54.48,3.4868,6.7829,-0.50395
54.51,3.7184,5.1757,2.0703
54.54,3.337,4.4402,2.152
54.57,2.5606,3.909,0.72188
54.6,2.4108,3.9908,-0.19068
54.63,2.6015,6.0474,-0.72188
54.66,2.5606,9.1937,-0.38137
54.69,1.3076,11.223,1.4982
54.72,2.4925,11.264,3.1463
54.758,4.2904,11.959,2.0294
54.79,4.2904,12.64,0.081722
54.82,4.2495,11.986,0.10896
54.85,6.0202,11.986,-0.10896
54.88,5.4073,10.12,-1.5663
54.91,4.7126,9.4253,-2.0294
54.94,6.6331,9.6568,-2.7513
54.97,9.1937,8.9213,-4.3994
55,9.8475,6.4424,-3.2961
55.03,6.6331,4.3313,0.69464
55.06,2.4925,4.3994,2.4108
55.092,1.7298,3.6775,0.76274
55.12,1.9886,3.4051,-0.19068
55.15,1.5663,5.2166,-0.91256
55.18,0.19068,9.4661,-1.2258
55.21,-0.57205,13.443,1.1169
55.24,-0.50395,14.601,3.8682
55.27,-0.42223,13.988,4.522
55.3,1.7979,12.762,1.6481
55.33,2.6832,11.795,0.23155
55.36,3.1735,11.754,0.10896
55.39,5.1349,11.836,-1.4574
55.42,5.1349,11.114,-2.6832
55.45,3.8273,9.3027,-2.7241
55.48,2.7922,9.112,-2.9148
55.51,3.1463,9.616,-3.337
55.54,4.3721,8.1995,-2.1793
55.57,4.6037,6.0202,-1.1441
55.6,3.8682,3.3778,0.76274
55.63,2.0294,2.4108,1.7298
55.66,0.34051,3.4051,0.72188
55.69,0.53119,5.0123,-0.42223
55.72,2.2201,8.8532,-1.3757
55.75,3.2961,13.443,-1.1169
55.78,4.0589,14.628,0.88532
55.81,3.2144,13.716,2.1793
55.84,1.6481,12.408,1.4982
55.87,2.9556,11.414,0.57205
55.9,6.7012,11.605,-1.2258
55.93,6.9736,10.188,-2.6423
55.96,7.2733,9.003,-3.0237
55.99,9.507,8.1586,-4.4402
56.02,9.6568,5.2847,-2.9556
56.05,5.094,6.4697,-0.76274
56.08,1.6481,7.5865,-1.1169
56.11,-0.99429,7.3141,-1.1169
56.14,-3.4051,7.8589,0.76274
56.17,-1.4165,6.8238,3.337
56.2,1.4165,6.4697,3.8273
56.23,2.6015,8.5808,2.261
56.26,4.1406,10.147,0.84446
56.29,4.3313,10.338,1.3757
56.32,4.6037,10.883,1.9205
56.35,5.7478,10.569,2.3427
56.38,5.094,10.229,3.1054
56.41,3.909,10.76,1.8796
56.44,3.4051,10.42,0.53119
56.47,2.833,8.9622,-1.0351
56.5,3.8682,9.3436,-2.1384
56.53,2.9556,10.079,-2.0294
56.56,2.0294,9.9973,-1.9477
56.59,3.1735,8.1177,-1.4165
56.62,4.7126,5.2166,1.076
56.65,2.7649,2.8739,3.0237
56.68,0.53119,3.7592,1.9886
56.71,0.72188,6.8238,0.42223
56.74,0.46309,10.27,-0.57205
56.77,1.7298,11.264,1.4574
56.8,4.2495,11.373,0.8036
56.83,5.9385,11.564,-1.757
56.86,4.3313,11.686,-0
56.89,2.0294,11.795,2.0294
56.92,2.7922,12.83,1.4165
56.95,4.3721,11.346,0.081722
56.98,5.3664,8.3901,-0.72188
57.01,6.0202,8.4991,-1.5663
57.04,6.1292,8.0769,-1.6889
57.07,5.0123,7.6683,-1.185
57.1,3.1054,7.5865,-1.5663
57.13,1.8387,7.0145,-2.3699
57.16,1.3348,6.4424,-2.0703
57.19,0.61292,5.4754,0.76274
57.22,1.3757,4.6037,2.5606
57.25,1.9205,6.0474,1.9886
57.28,1.9886,9.2346,-0.23155
57.31,0.72188,12.367,-0.76274
57.34,0.72188,14.438,0.19068
57.37,1.5391,15.364,0.50395
57.4,1.8387,14.015,0.42223
57.43,1.9886,12.149,0.081722
57.46,3.0237,11.564,-1.1169
57.49,3.8273,10.038,-2.1112
57.52,3.5685,8.8124,-2.6832
57.55,3.0646,8.5808,-2.6832
57.58,2.4108,8.8941,-2.833
57.61,2.5334,8.9622,-2.5606
57.64,2.8739,7.3958,-1.4574
57.67,3.0237,5.6252,-0.57205
57.7,3.0237,4.3721,0.53119
57.73,2.7922,3.8682,1.2667
57.76,1.9205,4.6309,0.88532
57.79,1.5663,7.464,0.57205
57.82,2.6423,11.373,0.27241
57.85,3.5958,13.144,-0.23155
57.88,2.9829,12.83,-0.14982
57.91,1.6481,12.108,0.92618
57.94,2.0703,11.645,1.4982
57.97,5.5571,12.449,0.14982
58,7.2052,10.883,-2.0703
58.03,5.4754,8.2403,-1.9477
58.06,6.851,7.7772,-1.8796
58.09,8.6625,7.6274,-2.3018
58.12,8.5808,6.4424,-2.4517
58.15,5.9793,6.4016,-1.6889
58.18,3.1054,6.5105,-0.88532
58.21,0.76274,5.6661,-1.2667
58.24,-1.1441,5.3664,-0.84446
58.27,-0.50395,5.7069,2.4517
58.3,1.2667,6.5105,3.6775
58.33,0.61292,9.7249,1.4574
58.36,0.61292,12.98,-0.46309
58.39,0.99429,14.792,0.081722
58.42,2.5334,14.288,0.72188
58.45,2.4517,12.572,0.95342
58.48,2.6832,12.108,0.081722
58.51,5.7478,12.98,-2.1793
58.54,5.6252,10.951,-3.2144
58.57,3.909,8.431,-2.6015
58.6,2.3699,7.7364,-2.261
58.63,1.3076,8.2403,-2.3427
58.66,2.0294,8.6217,-1.9886
58.69,2.9148,7.2733,-1.1169
58.72,3.4051,5.9793,-0.61292
58.75,2.9148,4.8216,-0.040861
58.78,2.5334,4.4402,1.076
58.81,2.2201,5.7478,1.6889
58.84,1.9886,8.4991,1.2258
58.87,1.076,10.61,0.69464
58.906,2.0294,10.501,-0.14982
58.94,5.7886,10.842,-0
58.97,5.2438,11.686,0.57205
59,4.3721,11.727,1.8387
59.03,5.8976,11.536,0.53119
59.06,6.5922,10.188,-1.9205
59.09,5.5162,8.54,-2.8739
59.12,6.5922,8.2403,-2.7922
59.15,8.1177,8.1586,-3.0237
59.18,7.5457,6.9328,-2.7513
59.21,5.8295,6.0474,-1.4574
59.24,3.1735,6.5922,-0.53119
59.27,0.61292,6.4424,0.14982
59.3,-0.95342,6.2381,0.34051
59.33,-0.27241,6.3198,1.5663
59.36,2.1793,6.1292,2.0294
59.39,3.0237,7.5457,1.8796
59.42,2.9148,10.188,1.1441
59.45,1.8796,12.64,0.081722
59.48,1.4574,14.247,-0.10896
59.51,3.4868,12.83,0.53119
59.54,4.0997,11.305,0.57205
59.57,5.0123,11.264,-1.185
59.6,6.2109,10.801,-2.8739
59.63,5.4345,9.5751,-3.1463
59.66,3.8682,8.6217,-2.7922
59.69,2.4108,8.5808,-2.9829
59.72,2.1793,9.0848,-3.0646
59.75,2.6015,8.4719,-2.1384
59.78,3.4459,7.1643,-1.076
59.81,4.4811,5.6661,0.10896
59.84,4.4402,4.4402,1.6072
59.87,2.261,5.4073,2.4517
59.9,0.42223,7.464,0.99429
59.93,1.2667,8.1586,-0.38137
59.96,3.4459,8.9213,-0.53119
59.99,5.1349,10.529,0.31327
60.02,5.2847,12.408,1.2258
60.06,4.0997,12.762,1.9205
60.09,4.3313,11.986,1.3076
60.12,5.8567,11.645,-0.46309
60.15,5.8976,8.8532,-1.757
60.18,6.3607,8.0088,-2.1793
60.21,7.4367,7.6274,-2.2201
60.248,7.3141,6.279,-1.9886
60.28,4.9442,6.1292,-0.88532
60.31,1.4165,6.3198,-0.91256
60.34,-0.65378,5.9385,-1.6889
60.37,-1.1441,6.2109,-1.2667
60.4,0.84446,6.4424,0.72188
60.43,3.0646,8.0496,2.9829
60.46,2.5334,11.727,3.1463
60.52,5.2847,12.64,-2.3018
60.55,5.598,11.727,-3.1054
60.58,4.2087,9.4253,-2.6832
60.61,2.4517,8.0496,-2.0703
60.64,1.3348,8.6625,-1.9205
60.67,1.7979,9.0848,-1.6481
60.7,3.0646,8.1177,-1.2258
60.73,4.3313,6.8238,-0.99429
60.76,4.8216,5.3256,0.081722
60.79,3.1054,5.2166,1.0351
60.82,1.185,6.6604,1.4165
60.85,1.1441,7.927,0.61292
60.88,2.1112,8.9622,-1.1169
60.91,3.1463,9.0848,-1.2667
60.94,4.2904,9.8884,-0.46309
60.97,4.5628,11.686,0.27241
61,3.6775,12.79,1.6072
61.03,4.522,12.449,1.5391
61.06,6.7421,11.877,-0.95342
61.09,6.3607,9.8066,-2.4517
61.12,6.4424,8.1995,-2.4517
61.15,7.6683,7.5865,-2.7513
61.18,8.4991,6.17,-2.3427
61.21,6.7012,6.0202,-1.0351
61.24,3.2961,6.9736,-0.84446
61.27,1.1441,6.8919,-1.2258
61.3,-0.50395,6.9328,-0.84446
61.33,-0.53119,6.8238,0.8036
61.36,1.6481,6.1292,1.8796
61.39,2.9148,6.7829,1.6481
61.425,2.6832,8.4719,0.88532
61.461,2.152,9.9156,0.53119
61.49,2.5606,12.068,0.95342
61.52,3.337,13.253,0.53119
61.55,3.5277,13.184,-0.081722
61.58,3.5958,12.217,-0.69464
61.61,4.985,11.346,-1.8387
61.644,4.7944,10.801,-2.8739
61.68,3.4459,9.8475,-2.833
61.71,1.8796,9.0439,-2.7922
61.74,1.9205,8.9213,-2.3018
61.771,3.1054,8.1177,-1.8796
61.8,3.5958,6.8238,-1.6889
61.83,3.5685,5.5571,-1.185
61.86,2.8739,4.3994,-0.19068
61.89,2.2201,4.7535,0.27241
61.92,2.2201,6.17,-0.10896
61.95,2.6015,7.7364,-0.69464
61.99,2.7922,9.4661,-0.8036
62.02,3.1735,11.114,-0.27241
62.05,3.1463,12.531,0.38137
62.08,2.6832,13.253,1.4982
62.11,4.1814,13.757,1.185
62.14,6.7421,13.212,-1.4165
62.17,6.17,10.733,-2.3018
62.2,7.0553,9.003,-2.7922
62.23,9.2755,8.7306,-5.3256
62.26,9.4661,6.2109,-6.4288
62.29,7.3141,4.7126,-2.6423
62.32,4.7126,5.4345,-0.95342
62.35,2.4925,6.9736,-0.91256
62.38,0.19068,7.7772,-1.5255
62.41,-1.4574,7.8589,-1.1169
62.44,-1.0351,7.246,1.6072
62.47,1.3076,6.7829,4.3721
62.5,2.2201,7.355,3.4051
62.53,1.2258,8.8124,1.6072
62.56,1.1169,10.379,0.92618
62.59,2.3427,11.795,0.10896
62.62,2.7922,11.727,-0.61292
62.65,2.8739,12.258,-0.46309
62.68,5.8567,13.716,-1.5663
62.71,7.4367,15.241,-3.5277
62.74,5.5571,12.531,-3.7865
62.77,3.1735,9.4253,-3.0237
62.8,2.1793,8.4719,-2.3427
62.83,2.1793,7.927,-2.3699
62.86,3.2144,6.7829,-2.3018
62.89,4.1406,5.4345,-1.6072
62.92,4.2087,4.3721,-0.91256
62.97,3.7592,4.0589,-0.19068
63,8.0088,7.355,-0.88532
63.03,6.3198,7.5457,-0.57205
63.06,3.337,8.1177,-0.57205
63.09,1.4574,7.5865,0.040861
63.12,0.69464,6.6604,0.53119
63.15,1.2667,5.7478,0.46309
63.18,1.7979,5.6661,0.88532
63.21,2.0703,6.5105,0.95342
63.24,1.9205,8.0088,0.84446
63.27,0.8036,9.8884,1.2258
63.3,0.14982,11.836,1.6889
63.33,2.152,12.79,1.5663
63.36,4.3721,12.871,0.92618
63.39,4.0997,12.64,1.2258
63.42,4.7126,12.217,0.19068
63.45,6.5514,11.073,-2.0294
63.48,5.7478,9.507,-2.5606
63.51,4.5628,8.3493,-2.1384
63.54,3.1054,8.2403,-2.1793
63.57,1.7298,9.0439,-2.0294
63.6,1.8796,8.9213,-1.3348
63.63,2.9829,6.8919,-0.29965
63.66,3.5958,5.094,0.69464
63.7,3.4868,5.1349,1.4165
63.73,1.4574,7.0553,1.3757
63.76,1.2667,8.0088,0.31327
63.79,2.8739,8.431,-0.69464
63.82,4.0997,8.8941,-0.72188
63.85,4.4811,10.188,-0.53119
63.88,4.6037,12.068,0.19068
63.91,3.337,13.144,2.2201
63.94,2.6015,11.496,2.7922
63.97,3.9499,11.305,1.6481
64,6.1292,11.182,-0.95342
64.03,6.7012,8.6898,-1.2667
64.06,7.3958,7.8181,-0.76274
64.09,8.4991,7.246,-1.1441
64.12,8.4719,6.0474,-0.84446
64.15,5.7478,6.0202,-0.76274
64.18,2.9556,6.3607,-1.0351
64.21,1.5663,6.0883,-1.1441
64.24,0.84446,6.3198,-1.1441
64.27,1.4165,6.851,-0.081722
64.3,2.4925,7.355,1.6889
64.33,2.7922,8.8124,2.2201
64.36,1.5391,10.61,1.3757
64.39,0.95342,11.686,1.0351
64.42,2.6015,12.64,1.0351
64.45,3.6775,13.062,0.72188
64.48,3.2961,12.531,0.95342
64.51,4.1406,11.754,-0.040861
64.54,6.3198,10.842,-1.7298
64.57,6.3607,10.46,-2.7241
64.6,5.0531,10.147,-3.7184
64.63,3.2144,9.4661,-3.3642
64.66,2.0703,8.431,-2.2201
64.69,2.2201,6.4424,-1.2667
64.72,3.337,3.909,-0
64.75,4.5628,2.6832,1.3076
64.78,4.3994,3.4459,1.4982
64.81,3.4459,5.7478,0.84446
64.84,2.152,8.8532,-0.19068
64.87,1.1169,11.455,-0.14982
64.9,3.0646,11.223,0.76274
64.93,4.7535,11.032,0.57205
64.96,4.6309,11.727,1.076
64.99,3.9499,11.918,1.4574
65.02,4.985,12.83,1.1169
65.05,6.4424,11.986,-0.8036
65.08,5.4345,9.3436,-1.757
65.11,6.4016,8.1177,-2.261
65.14,8.2403,6.1292,-2.1793
65.17,8.6217,4.6037,-0.84446
65.2,5.5571,6.2109,0.081722
65.23,3.2144,6.8238,0.040861
65.26,1.7979,6.7012,-0.10896
65.29,1.185,6.3198,-0.23155
65.32,1.6481,6.5922,0.27241
65.35,3.0237,6.851,1.4982
65.38,3.5277,7.355,2.3427
65.41,2.3699,8.1995,1.7979
65.44,2.1112,9.0439,0.8036
65.47,3.0237,10.801,1.4165
65.5,4.2495,13.103,1.3348
65.53,4.8625,14.751,1.3076
65.56,2.9148,13.293,2.5606
65.59,0.69464,10.651,1.9886
65.62,0.8036,8.4991,0.76274
65.65,1.7979,6.6604,-0.29965
65.68,2.0294,6.5105,-0.69464
65.71,1.9205,7.5865,-1.5255
65.74,1.0351,8.0496,-2.9829
65.77,1.4574,8.6217,-3.6366
65.8,3.1054,8.6898,-3.5685
65.83,4.522,8.1995,-3.2144
65.86,4.7944,7.6955,-2.3427
65.89,4.8625,7.5048,-1.4982
65.92,5.0123,7.3141,-0.8036
65.95,4.6718,7.464,-0.38137
65.98,3.909,7.9679,0.61292
66.01,2.9829,8.7306,1.8796
66.04,2.3699,10.038,1.4165
66.07,2.7241,11.032,-0.19068
66.1,3.9499,12.599,-0.34051
66.13,6.6331,15.05,-2.1112
66.16,6.6604,12.449,-3.5277
66.19,7.5457,9.9565,-1.9205
66.22,9.616,9.3027,-3.1735
66.25,8.9213,6.4016,-4.4402
66.28,6.7012,4.7126,-2.5334
66.31,3.7865,5.3256,-1.076
66.34,1.6072,5.8295,-0.61292
66.37,0.65378,6.0202,-0.50395
66.4,0.34051,6.2109,-0.27241
66.43,0.69464,6.7421,0.34051
66.46,1.1169,7.7364,1.9205
66.49,1.6889,8.7715,2.6832
66.52,0.92618,9.6977,2.1793
66.55,0.50395,10.61,1.8387
66.58,1.1169,11.496,1.3757
66.61,3.1463,12.367,0.19068
66.64,6.4424,13.988,-1.4574
66.67,7.8589,15.023,-3.4459
66.7,6.7012,12.912,-4.1814
66.73,3.8682,9.0848,-3.0646
66.76,1.6072,8.1995,-1.4165
66.79,0.38137,9.0439,-1.3348
66.82,1.4165,9.0439,-1.5663
66.85,3.2961,7.2733,-1.6072
66.88,4.4811,5.5162,-1.185
66.91,4.2495,4.5628,-0.081722
66.94,3.2553,4.6718,0.46309
66.97,2.7649,5.5571,0.57205
67,2.152,7.6274,0.95342
67.03,1.2258,10.188,0.84446
67.06,2.3699,11.141,-0
67.09,3.7184,11.305,-0
67.13,3.8682,10.27,1.5663
67.16,3.2553,9.4661,2.8739
67.19,4.4402,10.529,1.1169
67.22,6.4016,11.223,-0.84446
67.25,7.1234,10.569,-1.2258
67.28,8.3493,10.27,-1.3757
67.31,9.0439,8.1177,-1.4574
67.34,8.0496,5.9385,-0.65378
67.37,4.8625,6.4697,-0.42223
67.409,2.3699,6.5105,-0.61292
67.44,0.040861,6.0883,-0.84446
67.47,-1.2258,6.0202,-1.185
67.5,-1.4165,7.0826,0.14982
67.53,0.69464,7.927,1.8796
67.56,1.3348,9.507,3.4868
67.59,0.61292,11.073,3.4459
67.62,-0.081722,11.414,1.5391
67.65,0.76274,11.605,0.61292
67.68,2.4517,11.564,0.23155
67.71,2.5606,11.536,0.081722
67.74,4.018,12.408,-0.65378
67.77,6.3607,14.015,-3.1463
67.8,4.8216,11.564,-3.7865
67.83,3.0646,8.3084,-2.6423
67.86,1.9205,7.7364,-1.6889
67.899,2.1112,8.9213,-1.9886
67.93,3.4459,9.0848,-1.6481
67.96,3.8273,7.246,-1.2258
67.99,3.7592,5.8567,-0.95342
68.02,3.5958,5.4073,-0.46309
68.05,3.0237,5.7886,1.076
68.08,1.6072,7.0826,2.3699
68.11,1.2667,9.0439,1.2258
68.14,1.8387,9.3844,-0.19068
